20150202,18.9900,19.5500,17.3500,17.4200,17256700
20150203,17.6000,18.9200,17.1300,18.2800,18031800
20150204,18.6000,18.9800,17.5500,18.2300,15359900
20150205,19.2300,19.2700,17.8100,18.1500,12972900
20150206,16.1100,17.6800,16.0500,17.1800,25182700
20150209,16.9200,17.2100,16.4600,16.5100,10326500
20150210,15.8700,16.3900,15.5800,16.2900,18907400
20150211,15.0300,16.1800,14.9000,16.0500,18390100
20150212,15.5600,15.8300,15.0200,15.4600,14053900
20150213,15.7800,16.4700,15.6800,15.9600,11193300
20150217,14.3000,15.0500,14.1600,14.7200,17654200
20150218,15.2300,15.4700,13.9000,14.4100,17093800
20150219,14.2100,15.4100,13.9400,15.2600,16514000
20150220,13.9900,14.9700,13.9500,14.4200,15777400
20150223,14.1600,14.5600,13.5000,13.7600,14827400
20150224,13.8800,14.3600,13.4900,13.7200,14013400
20150225,14.6800,14.9500,14.1700,14.3100,16705500
20150226,15.0000,15.4200,14.8600,15.3200,13461200
20150227,15.6700,16.1000,15.3200,15.4200,13599300
20150302,14.5300,15.8500,14.2900,15.7800,18865100
20150303,13.7900,15.1500,13.5800,14.6900,19849700
20150304,13.0600,13.9000,13.0000,13.8800,17775200
20150305,13.1500,13.7200,12.8600,13.3600,13121500
20150306,10.3200,11.9800,10.1000,11.9700,49236800
20150309,9.1400,10.5800,9.1100,10.5300,42164000
20150310,8.7200,9.6000,8.4500,9.1400,37984500
20150311,9.5000,9.5900,8.1700,8.7700,43372700
20150312,9.3200,9.8400,9.0000,9.6900,27030700
20150313,9.3100,9.4700,8.5100,9.4500,28867300
20150316,9.3500,9.6200,8.8100,9.3600,20657100
20150317,9.0600,9.6500,8.8000,8.9400,24829900
20150318,10.4500,10.5000,8.7600,9.0000,41192200
20150319,10.2300,10.5400,9.8000,10.2400,20811300
20150320,11.2600,11.4900,10.5300,10.6400,27091200
20150323,11.9900,12.0000,11.2900,11.4800,22126000
20150324,11.8200,12.1500,11.6000,12.1100,16747700
20150325,11.3300,12.2800,11.2700,12.1700,18302700
20150326,10.7800,12.1800,10.4300,11.8700,27419200
20150327,10.3800,10.9100,10.0400,10.5300,21364100
20150330,9.7900,10.1900,9.6300,9.8700,18214400
20150331,9.4200,10.0500,9.2900,9.8700,18882700
20150401,10.9000,10.9600,9.7400,9.8600,25369400
20150402,10.5500,11.1200,10.1300,10.6700,20458600
20150406,11.7100,11.8600,11.3400,11.6000,19626700
20150407,10.8200,11.5800,10.8000,11.4500,17900300
20150408,10.6300,11.2100,10.3200,10.9800,18554000
20150409,10.3700,10.5800,10.1100,10.2800,12964000
20150410,11.2300,11.2500,10.9100,10.9300,16060200
20150413,10.8800,11.2700,10.7700,11.2500,11394300
20150414,11.1700,11.4400,10.8400,10.8700,13626300
20150415,12.1000,12.1700,11.1500,11.3900,18315900
20150416,11.6400,12.5000,11.4900,12.2100,18004100
20150417,11.6300,12.2300,11.5300,11.8600,13959500
20150420,11.8500,11.8500,11.1700,11.3600,12321300
20150421,12.0600,12.2500,11.5400,11.8300,11907600
