20150220,34.0800,34.0800,33.8200,34.0600,21282000
20150223,33.8500,34.0500,33.7400,33.9700,23418800
20150224,34.0500,34.1200,33.6000,33.7500,19382000
20150225,34.2100,34.2200,33.9800,34.1300,17838200
20150226,34.5000,34.5900,34.0600,34.1200,23156200
20150227,34.5600,34.5800,34.3800,34.4200,19863600
20150302,34.6400,34.6500,34.2100,34.5600,21637600
20150303,34.4100,34.6500,34.3500,34.5300,20202400
20150304,34.0000,34.4500,33.9700,34.4500,23392300
20150305,34.0000,34.2000,33.9900,34.1500,14524100
20150306,33.4800,33.7700,33.3700,33.5800,39761500
20150309,33.3500,33.5900,33.3100,33.4500,19465200
20150310,32.7800,33.2600,32.7500,33.2600,32469500
20150311,32.6200,32.8900,32.5200,32.8800,29021600
20150312,33.1300,33.2100,32.7000,32.8400,27016800
20150313,32.7600,33.0300,32.6000,32.9900,26808000
20150316,33.0600,33.1000,32.6800,32.7900,20531500
20150317,32.9000,33.1200,32.7700,32.8500,23903200
20150318,33.5900,33.5900,32.6900,32.9300,47849300
20150319,33.2000,33.5100,33.1800,33.5100,19913700
20150320,33.2300,33.6000,33.2100,33.2700,38651800
20150323,33.2800,33.6800,33.2800,33.3700,23983800
20150324,33.0700,33.4200,33.0700,33.2300,20127200
20150325,32.6200,33.1100,32.6200,33.0200,29163100
20150326,32.8200,33.1300,32.6100,32.6300,30624200
20150327,32.7500,32.9500,32.7000,32.9400,20852700
20150330,32.9700,33.0400,32.8000,32.8200,18904300
20150331,32.6500,33.0300,32.6500,32.9700,27900200
20150401,32.8900,32.9100,32.5400,32.6200,25365000
20150402,33.1300,33.2300,32.8200,32.9000,19273900
20150406,33.3300,33.4100,33.0600,33.1500,22972500
20150407,33.1600,33.4500,33.1600,33.3500,24005000
20150408,32.6500,32.8500,32.5700,32.7300,21381200
20150409,32.6900,32.7900,32.4400,32.5800,21073700
20150410,32.7700,32.8300,32.6500,32.7700,15063600
20150413,32.8800,33.0700,32.7000,32.7600,22731000
20150414,32.6900,32.9300,32.6200,32.9200,18265100
20150415,32.8900,32.9600,32.6400,32.7100,19856000
20150416,32.7500,32.9000,32.7000,32.7600,17597300
20150417,32.5100,32.7000,32.3700,32.6500,29716200
20150420,32.8300,32.8700,32.6500,32.6500,24314600
20150421,32.6600,32.8500,32.5800,32.8400,19720400
20150422,32.8600,32.8900,32.5500,32.7800,29775500
20150423,34.2300,34.4000,33.3300,33.4500,91372896
20150424,34.0100,34.3200,33.9600,34.2100,42046900
20150427,34.0900,34.3000,34.0400,34.0500,24468900
20150428,34.8600,34.9900,34.1700,34.2800,48688400
20150429,34.7600,35.2300,34.5400,34.5800,40722500
20150430,34.6400,34.9000,34.5500,34.7000,29693200
20150501,34.4200,34.7200,34.1300,34.5600,34167600
20150504,34.5300,34.7100,34.2500,34.4100,21305000
20150505,33.7200,34.5800,33.6600,34.4900,31805000
20150506,33.3800,33.7900,33.0800,33.7100,30701500
20150507,33.3700,33.5600,33.1100,33.2500,22643500
20150508,33.6900,33.8300,33.5900,33.7200,27681400
20150511,33.4900,33.7000,33.3800,33.6500,21479700
20150512,33.6600,33.9400,33.0300,33.3100,41281600
20150513,33.9000,34.1400,33.5700,33.6300,34748800
20150514,34.1300,34.2000,34.0000,34.0800,23908700
20150515,34.3300,34.3900,34.0100,34.1100,28264100
20150518,34.8700,35.0200,34.2600,34.2800,59611900
20150519,34.3700,34.8500,34.1700,34.7900,38270700
20150520,34.6200,34.7100,34.2900,34.4300,27280100
20150521,35.0700,35.2200,34.5200,34.5500,41576000
20150522,34.7100,35.0300,34.6200,34.8900,26349200
20150526,34.6700,34.7600,34.2600,34.6000,40655000
20150527,34.9500,35.1000,34.6000,34.7500,36633600
20150528,34.8000,34.9700,34.6400,34.9600,19591700
20150529,34.5400,34.8200,34.5400,34.7500,29885100
20150601,34.3500,34.6000,34.2400,34.5300,28235700
20150602,34.3600,34.5300,34.2800,34.3700,19508800
20150603,35.0300,35.1700,34.3600,34.4500,39115900
20150604,35.2700,35.4800,34.7800,34.9200,56219000
20150605,34.5700,35.1700,34.5000,35.1600,36713200
20150608,34.5900,34.7200,34.4900,34.5000,25928800
20150609,34.5100,34.7900,34.5000,34.5900,23986600
20150610,34.7200,34.7600,34.5900,34.5900,31312300
20150611,34.8800,34.9800,34.7800,34.8200,30440800
20150612,34.6500,34.9600,34.6400,34.7500,25869100
20150615,34.4100,34.5700,34.4000,34.5400,24465500
20150616,34.6700,34.7500,34.2600,34.3000,29729800
20150617,34.8000,34.8500,34.5400,34.7200,30455900
20150618,35.0200,35.1000,34.7600,34.8000,37333200
20150619,34.9900,35.0600,34.8800,34.9200,35661000
20150622,35.0400,35.1500,35.0000,35.1000,23586500
20150623,35.9100,36.2500,35.5100,35.5700,69970896
20150624,35.7800,35.9500,35.6800,35.9200,33443200
20150625,36.1800,36.4500,36.0400,36.1300,47585200
20150626,36.1200,36.4000,35.9100,36.3800,30005900
20150629,35.7700,36.2300,35.7500,35.8700,28999200
20150630,35.5200,36.1500,35.4600,36.0300,31390100
20150701,35.5700,35.6300,35.2700,35.5900,36972200
20150702,35.7300,35.9300,35.6400,35.8500,22254300
20150706,35.6100,35.6600,35.4700,35.6000,25640300
20150707,35.7700,35.8500,35.3700,35.7900,27143900
20150708,34.7900,35.3200,34.7400,35.2800,31591700
20150709,34.3900,35.0400,34.3300,35.0200,33071300
20150710,34.6500,34.8500,34.5500,34.6200,30999200
20150713,34.8800,34.9700,34.6700,34.7500,26803200
20150714,35.1200,35.1300,34.6600,34.7400,24825900
20150715,34.7300,35.1300,34.6800,35.1000,29016600
20150716,35.1600,35.1900,34.8500,34.8500,18428700
20150717,35.0100,35.2400,34.9000,35.1000,20301700
20150720,34.9000,35.0600,34.7100,35.0400,22212600
20150721,34.5700,34.6700,34.3900,34.6700,27142800
20150722,34.2700,34.3500,34.0200,34.2500,51719500
20150723,33.9300,34.3400,33.8600,34.2800,34225400
20150724,34.2900,35.0900,34.2900,34.6600,86858600
20150727,34.3200,34.6600,34.0200,34.2200,50226300
20150728,34.3300,34.5800,34.2200,34.5700,52260700
20150729,34.6900,34.9100,34.3700,34.4700,39801100
20150730,34.8000,34.8900,34.6800,34.8600,25951100
20150731,34.7400,34.9900,34.7200,34.9400,29820600
20150803,34.6600,35.0200,34.5000,34.9500,29655200
20150804,34.5800,34.8000,34.5000,34.7900,25945800
20150805,34.5700,34.8300,34.5100,34.7900,22777900
20150806,34.2400,34.5900,33.9500,34.5500,32698200
20150807,34.2100,34.2600,34.0400,34.1100,25612900
20150810,34.7800,34.7800,34.2000,34.3000,29136400
20150811,34.6500,34.9600,34.5700,34.6000,35374400
20150812,34.0200,34.0700,33.4500,33.8600,61974500
20150813,33.8100,34.1700,33.7900,34.0100,35169100
20150814,34.0500,34.0500,33.7800,33.9100,22725700
20150817,34.2300,34.2300,33.9000,33.9600,20452700
20150818,34.3500,34.4300,34.1200,34.1600,20517900
20150819,34.3600,34.5000,34.0700,34.3000,21046100
20150820,33.9500,34.4600,33.9500,34.1700,38293700
20150821,33.3800,33.9500,33.3800,33.7000,41507600
20150824,32.3700,32.6900,30.9700,32.1800,75966096
20150825,31.8000,33.1100,31.7700,33.1100,50232700
20150826,32.6900,32.8500,32.0100,32.3600,46296100
20150827,33.4400,33.4900,32.8200,33.0100,41918300
20150828,33.2900,33.4500,33.1000,33.3400,24141300
20150831,33.2000,33.2800,33.0100,33.2000,22215500
20150901,32.3200,32.7900,32.1600,32.6000,32919400
20150902,32.8200,32.9700,32.5000,32.9700,23972900
20150903,33.0400,33.2400,32.9200,32.9700,22813500
20150904,32.5600,32.7800,32.3500,32.6800,29310900
20150908,33.1400,33.1900,32.8100,32.9500,18657600
20150909,32.7800,33.5000,32.7200,33.4000,22417800
20150910,32.7500,32.8400,32.5500,32.7700,25551200
20150911,32.7200,32.7800,32.5600,32.7300,17613900
20150914,32.5500,32.7800,32.5100,32.7400,18260900
20150915,32.8600,32.9300,32.5400,32.6800,22335100
20150916,32.9400,33.1000,32.7600,32.8600,23475100
20150917,32.7800,33.1400,32.4100,32.7300,37591600
20150918,32.5500,32.7900,32.4100,32.6800,43688500
20150921,32.5600,32.6900,32.4500,32.5500,19861600
20150922,32.2700,32.4500,32.1300,32.3200,25464200
20150923,32.2000,32.3400,32.0400,32.2900,15696000
20150924,32.1100,32.2300,31.9500,32.0200,24334700
20150925,32.3300,32.7000,32.1600,32.2700,27002100
