20150414,41.6500,42.0300,41.3900,41.8000,24244400
20150415,42.2600,42.4600,41.6800,41.7600,27343600
20150416,42.1600,42.3400,41.8200,41.9500,22509700
20150417,41.6200,41.7400,41.1600,41.6700,42387600
20150420,42.9100,43.1700,41.6800,41.7300,46057700
20150421,42.6400,43.1500,42.5300,43.0000,26013800
20150422,42.9900,43.1300,42.5500,42.6700,25064300
20150423,43.3400,43.6100,42.8000,42.8900,46309500
20150424,47.8700,48.1400,45.6500,45.6600,130933696
20150427,48.0300,48.1300,47.2200,47.2300,59248200
20150428,49.1600,49.2100,47.7000,47.7800,60730800
20150429,49.0600,49.3100,48.5000,48.7200,47804600
20150430,48.6400,49.5400,48.6000,48.7000,64725500
20150501,48.6600,48.8800,48.4000,48.5800,38937300
20150504,48.2400,48.8700,48.1800,48.3700,34039500
20150505,47.6000,48.1600,47.3100,47.8200,50369200
20150506,46.2800,47.7700,46.0200,47.5700,52433000
20150507,46.7000,47.0900,46.1600,46.2700,32971700
20150508,47.7500,47.9800,47.5200,47.5500,35364900
20150511,47.3700,47.9100,47.3700,47.5500,24609400
20150512,47.3500,47.6800,46.4200,46.8500,29928300
20150513,47.6300,48.3200,47.5700,48.1900,34184600
20150514,48.7200,48.8200,48.0300,48.0300,32980900
20150515,48.3000,48.9100,48.0500,48.8700,28642700
20150518,48.0100,48.2200,47.6100,47.9800,24136500
20150519,47.5800,47.8100,47.1800,47.5600,28574800
20150520,47.5800,47.9300,47.2700,47.3900,25047900
20150521,47.4200,47.6000,47.0100,47.2800,22410700
20150522,46.9000,47.3500,46.8200,47.3000,25720600
20150526,46.5900,46.8800,46.1900,46.8300,29581900
20150527,47.6100,47.7700,46.6200,46.8200,27335600
20150528,47.4500,48.0200,47.3900,47.5000,19283700
20150529,46.8600,47.5700,46.5900,47.4300,36519600
20150601,47.2300,47.7700,46.6200,47.0600,28837300
20150602,46.9200,47.3500,46.6200,46.9300,21498300
20150603,46.8500,47.7400,46.8200,47.3700,28002200
20150604,46.3600,47.1600,46.2000,46.7900,27745500
20150605,46.1400,46.5200,45.8400,46.3100,25438100
20150608,45.7300,46.4300,45.6700,46.3000,22121600
20150609,45.6500,45.9400,45.4600,45.7600,24406100
20150610,46.6100,46.8300,45.6900,45.7900,28417400
20150611,46.4400,46.9200,46.1300,46.6600,27347800
20150612,45.9700,46.4700,45.9000,46.2200,23931000
20150615,45.4800,45.6500,45.0200,45.4500,33254500
20150616,45.8300,46.2400,45.3000,45.3500,27070300
20150617,45.9700,46.0700,45.3600,45.7300,28704100
20150618,46.7200,46.8000,46.1700,46.2200,32658300
20150619,46.1000,46.8300,45.9900,46.7900,63837000
20150622,46.2300,46.7200,46.1600,46.3300,20318100
20150623,45.9100,46.2800,45.6200,46.1300,25896500
20150624,45.6400,46.2500,45.5500,45.6700,34890900
20150625,45.6500,46.0600,45.5000,46.0300,20616000
20150626,45.2600,46.2800,45.0300,45.6500,49835300
20150629,44.3700,45.2300,44.3600,45.0400,34081700
20150630,44.1500,44.7200,43.9400,44.7100,35945400
20150701,44.4500,45.2300,44.1000,44.4600,28343900
20150702,44.4000,44.7500,44.0600,44.4800,21752000
20150706,44.3900,44.4800,43.9500,43.9600,23034000
20150707,44.3000,44.4900,43.3200,44.3400,36435800
20150708,44.2400,44.9000,44.0300,44.4400,39785900
20150709,44.5200,45.2200,44.5000,44.7500,32424700
20150710,44.6100,45.1400,44.5700,45.0100,25465800
20150713,45.5400,45.6200,44.9500,44.9800,28178300
20150714,45.6200,45.9600,45.3100,45.4500,22880300
20150715,45.7600,45.8900,45.4300,45.6800,26629600
20150716,46.6600,46.6900,45.9700,46.0100,26271700
20150717,46.6200,46.7800,46.2600,46.5500,29467100
20150720,46.9200,47.1300,46.4400,46.6500,30631900
20150721,47.2800,47.3300,46.4800,46.7800,42781900
20150722,45.5400,46.9300,45.2000,45.4400,59152400
20150723,46.1100,46.2300,45.1000,45.2700,33934000
20150724,45.9400,46.3200,45.8000,45.9100,32333200
20150727,45.3500,46.0100,45.2500,45.9400,39701400
20150728,45.3400,45.6400,44.7900,45.5800,34328900
20150729,46.2900,46.7800,45.2600,45.4000,40945900
20150730,46.8800,47.4000,45.9300,46.2600,39777900
20150731,46.7000,47.3700,46.5000,47.2900,31201500
20150803,46.8100,47.0000,46.4500,46.9800,24125900
20150804,47.5400,47.7100,46.6800,46.7500,33403900
20150805,47.5800,48.4100,47.5400,47.9800,26959700
20150806,46.6200,47.7700,46.3300,47.7100,27368000
20150807,46.7400,46.7800,46.2600,46.3900,19163000
20150810,47.3300,47.4900,46.8400,46.9500,23079900
20150811,46.4100,46.9400,45.9000,46.8200,29237400
20150812,46.7400,46.9000,45.7100,46.1900,30181400
20150813,46.7300,47.1000,46.4900,47.0600,22627200
20150814,47.0000,47.1000,46.5200,46.5300,21473400
20150817,47.3200,47.4500,46.5700,46.8100,21099700
20150818,47.2700,47.4300,46.7000,46.8400,23305600
20150819,46.6100,47.0800,46.3000,46.7800,31444000
20150820,45.6600,46.4700,45.6600,46.0700,35671800
20150821,43.0700,45.4800,43.0700,45.3000,68835504
20150824,41.6800,42.6900,39.7200,40.4500,88049600
20150825,40.4700,43.2400,40.3900,42.5700,70239296
20150826,42.7100,42.8400,41.0600,42.0100,63031300
20150827,43.9000,43.9500,42.9300,43.2300,50498300
20150828,43.9300,44.1500,43.3900,43.4000,28104200
20150831,43.5200,43.9300,43.1000,43.5600,34159100
20150901,41.8200,42.5900,41.6600,42.1700,49194700
20150902,43.3600,43.3800,41.8800,42.3600,37490400
20150903,43.5000,43.9800,43.2800,43.4100,28053200
20150904,42.6100,43.0400,42.2000,42.8100,37124100
20150908,43.8900,44.0000,43.2000,43.3000,32204900
20150909,43.0700,44.4000,42.9100,44.2100,33318800
20150910,43.2900,43.7900,42.7500,43.1200,31234200
20150911,43.4800,43.5900,42.9400,43.1400,26184400
20150914,43.0400,43.4400,42.8600,43.4300,23633300
20150915,43.9800,44.2900,43.0800,43.1900,28662100
20150916,44.3000,44.3800,43.8400,43.9700,23256700
20150917,44.2500,45.0000,44.0800,44.2900,29817900
20150918,43.4800,43.9900,43.3300,43.5000,62221600
20150921,44.1100,44.4700,43.6000,43.6200,26075400
20150922,43.9000,44.0500,43.3100,43.3800,27824100
20150923,43.8700,44.1700,43.5100,43.9300,17057200
20150924,43.9100,44.1300,43.2700,43.4500,27652700
20150925,43.9400,44.7300,43.7600,44.4800,29177300
