20150202,98.4200,98.5000,95.5400,97.2600,2317800
20150203,100.6900,100.7500,97.3900,98.4600,2227000
20150204,104.0400,105.2400,100.6500,100.6900,4537800
20150205,104.1100,104.9200,103.2100,103.8500,1603100
20150206,103.4000,106.1600,103.1200,104.2500,1736500
20150209,102.6000,103.5300,102.2700,103.2300,963600
20150210,104.0800,104.1300,101.6400,103.1800,1301000
20150211,106.0900,106.2100,103.7300,104.0000,1872600
20150212,107.1900,107.9100,106.1100,106.4000,1718200
20150213,107.6100,108.8600,107.0500,107.9600,1246800
20150217,106.7700,107.2300,105.5000,105.5000,1302800
20150218,109.0000,109.0500,105.1300,106.8300,2778100
20150219,109.8400,109.8800,108.7300,109.1800,2792100
20150220,111.3100,111.5300,108.1700,109.7100,2268100
20150223,111.0900,111.8400,110.2200,111.6500,1760200
20150224,108.9700,110.8300,107.9800,110.6000,1651500
20150225,106.1500,108.2500,105.7700,108.2500,2352100
20150226,107.3400,108.4800,106.2200,106.7500,2215400
20150227,106.9800,107.9900,106.6200,107.4200,1623800
20150302,108.7800,110.0000,106.6400,107.4200,1821100
20150303,105.5700,108.5500,104.8100,108.1700,1791500
20150304,105.3600,105.5300,103.3500,104.6100,1649500
20150305,105.3800,105.6800,104.6500,105.6800,881700
20150306,102.5300,105.4900,102.2300,104.6700,1509800
20150309,102.5800,103.2500,101.7500,102.6800,1682300
20150310,99.3900,102.1200,99.3800,101.4200,2378600
20150311,97.8900,99.0300,96.3700,98.8500,3293200
20150312,98.5600,98.8200,95.0700,95.3500,2943700
20150313,97.1900,98.5600,96.0800,98.1800,2210300
20150316,98.2000,99.4100,97.5900,97.9600,1516200
20150317,96.6200,98.1700,96.2300,97.5300,1500000
20150318,97.8800,98.4900,96.1700,97.6400,2572000
20150319,99.3000,99.6200,98.1600,98.3400,1942300
20150320,100.4400,101.0800,99.0900,100.0700,2417900
20150323,99.6400,101.3600,99.5100,100.3900,1784900
20150324,97.9400,100.0800,97.5600,99.4400,1759600
20150325,94.6200,98.5400,94.5900,98.5400,2150600
20150326,93.6400,94.5800,91.6100,92.7400,3546000
