20150105,302.1900,308.3800,300.8500,307.0100,2774200
20150106,295.2900,303.0000,292.3800,302.2400,3519000
20150107,298.4200,301.2800,295.3300,297.5000,2640300
20150108,300.4600,303.1400,296.1100,300.3200,3088400
20150109,296.9300,302.8700,296.6800,301.4800,2589500
20150112,291.4100,298.5100,289.2800,297.5600,3421400
20150113,294.7400,301.5000,293.2300,297.4800,4130900
20150114,293.2700,295.9100,286.5000,291.9300,5538700
20150115,286.9500,296.0000,286.8200,294.0000,4410200
20150116,290.7400,290.7900,285.2500,286.2800,3478200
20150120,289.4400,293.3600,286.3900,292.5900,3075100
20150121,297.2500,306.0000,287.2600,289.6400,10065100
20150122,310.3200,312.2500,300.0000,300.0000,5362600
20150123,312.3900,316.9300,307.7200,308.0800,4496400
20150126,309.6600,313.0000,307.5200,311.8200,3169700
20150127,306.7500,310.2400,302.6300,306.3000,2920300
20150128,303.9100,311.5100,303.8000,309.8100,3063800
20150129,311.7800,312.8000,299.3300,304.7300,8656600
20150130,354.5300,359.5000,340.7400,346.3200,23856100
20150202,364.4700,365.0000,350.0100,350.0500,10231900
20150203,363.5500,367.8200,360.2100,360.2900,6212600
20150204,364.7500,367.5000,358.2300,358.3800,4169900
20150205,373.8900,378.8000,365.9000,366.0000,7247600
20150206,374.2800,375.9900,371.0100,374.8700,3871300
20150209,370.5600,374.4100,367.2000,371.0000,2724600
20150210,373.0000,374.3000,368.5100,371.1900,2287200
20150211,375.1400,377.1000,371.1000,371.2300,2786500
20150212,377.1700,378.5100,373.1500,375.1000,2791100
20150213,381.8300,383.0000,377.0100,378.4100,3475100
20150217,375.4300,379.9900,372.6700,377.7200,3673200
20150218,373.3700,376.7400,372.8500,373.7800,2650600
20150219,379.0000,381.8800,373.4300,373.4900,2953800
20150220,383.6600,383.7000,375.8400,378.6200,3258000
20150223,380.1400,384.5400,378.0000,383.4400,2177000
20150224,378.5900,380.4800,376.1600,378.6500,1920800
20150225,385.3700,387.8500,376.5400,377.2700,3174500
20150226,384.8000,389.3700,383.2800,384.0700,2687100
20150227,380.1600,385.9900,379.7900,384.0000,2532300
20150302,385.6600,385.9000,379.4800,380.8500,2139200
20150303,384.6100,386.1000,381.6000,383.9500,1946500
20150304,382.7200,387.9000,382.1900,385.7100,2259100
20150305,387.8300,388.4200,383.8900,385.6100,2693500
20150306,380.0900,387.0000,378.8800,385.5200,2627000
20150309,378.5600,379.3300,375.2800,378.4000,2311400
20150310,369.5100,377.7700,369.1800,377.4500,3121000
20150311,366.3700,373.3500,366.2600,370.6100,2495100
20150312,374.2400,375.5000,367.5200,368.8200,2810000
20150313,370.5800,373.9900,366.6800,371.5200,2611700
20150316,373.3500,373.9400,366.7200,370.3800,2354100
20150317,371.9200,374.5000,369.6400,371.1100,2037000
20150318,375.1400,375.9900,366.7000,369.9700,2654100
20150319,373.2400,377.1100,372.1900,373.8700,1915700
20150320,378.4900,379.3700,375.9200,376.2900,3763600
20150323,375.1100,381.7700,374.9400,378.0700,2239300
20150324,374.0900,375.2400,372.2700,373.9900,2228200
20150325,370.9600,380.5000,370.2900,375.1700,3429500
20150326,367.3500,371.4000,365.6500,369.5900,2930000
20150327,370.5600,373.1700,366.5700,367.1100,2609800
20150330,374.5900,376.1200,371.5500,371.8700,1820900
20150331,372.1000,377.7000,371.5100,373.2400,2506100
20150401,370.2600,373.1600,368.3400,372.1000,2458100
20150402,372.2500,373.2800,369.0000,370.5000,1875300
20150406,377.0400,380.2000,369.3600,370.1000,3050700
20150407,374.4100,379.3100,374.0300,376.1500,1954900
20150408,381.2000,381.5800,374.6500,374.6600,2636400
20150409,383.5400,384.4200,378.8000,380.6600,2392300
20150410,382.6500,387.1200,381.3200,384.3100,2573500
20150413,382.3600,385.2800,380.1400,383.5300,1894500
20150414,385.1100,387.8100,381.2100,383.5100,2583600
20150415,383.4500,385.7800,381.6400,384.6500,1921200
20150416,386.0400,387.4500,383.5500,383.6900,2070500
20150417,375.5600,383.5600,374.4000,382.6300,3828800
20150420,389.5100,391.9400,377.0000,378.5500,5016100
20150421,391.1800,394.6000,386.8000,391.3100,4634500
20150422,389.8000,394.2800,388.0000,391.9100,3447200
20150423,389.9900,391.8800,386.1500,390.2100,6640600
20150424,445.1000,452.6500,439.0000,439.0000,17031400
20150427,438.5600,446.9900,437.4100,443.8600,5420600
20150428,429.3100,439.0000,428.0400,438.5100,4129800
20150429,429.3700,434.2400,426.0300,426.7500,3613300
20150430,421.7800,431.7500,419.2400,427.1100,3609700
20150501,422.8700,425.6400,416.0000,423.8200,3427600
20150504,423.0400,429.7700,422.4200,424.8000,2266200
20150505,421.1900,427.5100,421.0200,422.8500,2844700
20150506,419.1000,422.7200,414.5500,421.4300,2534900
20150507,426.8800,428.5000,422.8500,424.1500,2757800
20150508,433.6900,435.2000,430.1700,430.7500,2887200
20150511,432.8500,439.0000,431.3700,432.5100,2389200
20150512,431.0200,433.2500,426.7100,431.0800,1935900
20150513,426.8700,433.5300,425.8000,429.9800,1994000
20150514,432.2800,433.0000,427.0100,429.4500,1883300
20150515,426.0000,430.4000,424.3000,428.0000,4226200
20150518,425.2400,427.2700,421.4600,426.0000,2268700
20150519,421.7100,428.2400,420.6300,424.8700,2464200
20150520,423.8600,427.1000,418.3600,420.6000,2191000
20150521,431.6300,436.9000,428.0000,428.0000,4113200
20150522,427.6300,432.4400,427.6100,431.5500,2018600
20150526,425.4700,427.0000,422.0000,426.2000,2238200
20150527,431.4200,431.8500,425.0100,427.4500,2221400
20150528,426.5700,431.3500,425.4700,429.7100,1907800
20150529,429.2300,432.5000,427.2300,427.2300,3008600
20150601,430.9200,433.1600,426.2000,430.4000,2250000
20150602,430.9900,433.2300,426.2500,430.0700,1668900
20150603,436.5900,438.3900,432.7500,434.4000,2720800
20150604,430.7800,436.7600,429.2600,434.4000,2499700
20150605,426.9500,430.8000,426.5000,429.6600,1903100
20150608,423.5000,426.8000,421.4300,425.6200,2166900
20150609,425.4800,427.4900,419.1400,422.9600,2274600
20150610,430.7700,432.2000,425.6600,426.4600,2166500
20150611,432.9700,438.8900,431.4700,432.2900,2917100
20150612,429.9200,432.3600,428.2600,431.2500,2050200
20150615,423.6700,428.0500,422.6400,427.6600,2041900
20150616,427.2600,427.9700,422.6700,424.1500,2296400
20150617,427.8100,431.3500,424.7500,428.3600,2184100
20150618,439.3900,439.7300,429.4100,430.3000,3369700
20150619,434.9200,444.9900,433.2400,440.2600,4481100
20150622,436.2900,439.2400,434.1800,437.0000,1765500
20150623,445.9900,447.0400,433.6900,435.5900,3209400
20150624,440.8400,446.4700,440.2300,444.9700,2614400
20150625,440.1000,443.4700,436.3900,438.0700,2235600
20150626,438.1000,443.4900,435.0600,441.7600,2529500
20150629,429.8600,437.0000,429.0000,434.9800,2709400
20150630,434.0900,435.5700,430.4600,434.2000,2574200
20150701,437.3900,440.0000,435.5800,439.3500,1973400
20150702,437.7100,438.2000,433.4800,437.0000,1337200
20150706,436.0400,439.7300,433.5200,435.2300,1899200
20150707,436.7200,437.7300,425.5700,435.6800,3102300
20150708,429.7000,435.9900,428.8300,434.3500,2375300
20150709,434.3900,438.7200,434.1500,434.9000,2262900
20150710,443.5100,444.7200,439.0000,440.4900,2397200
20150713,455.5700,457.8700,447.5400,448.2900,3935600
20150714,465.5700,469.6000,458.1600,462.3200,4722500
20150715,461.1900,464.7000,460.2000,463.0400,2973300
20150716,475.4800,475.8800,464.8000,465.5000,4065900
20150717,483.0100,485.4200,477.2500,477.7000,4900900
20150720,488.1000,493.2000,485.4000,492.5700,4715800
20150721,488.0000,488.8800,482.5500,487.9000,3138100
20150722,488.2700,492.5000,484.9000,485.9900,3074000
20150723,482.1800,491.6600,475.7000,491.6600,7912900
20150724,529.4200,580.5700,529.3500,578.9900,21767500
20150727,531.4100,544.9500,526.6000,527.7500,7478400
20150728,526.0300,536.3900,523.1200,536.0000,5250800
20150729,529.0000,532.9700,525.0200,530.9200,3721400
20150730,536.7600,539.2000,524.2900,527.6500,3724100
20150731,536.1500,542.8400,534.5200,539.0900,2976200
20150803,535.0300,540.4400,529.3600,537.4500,2997500
20150804,531.9000,536.9500,529.1600,529.6900,2916700
20150805,537.0100,539.1400,534.1200,538.8000,2885000
20150806,529.4600,542.7400,527.5200,539.3000,3795500
20150807,522.6200,529.4600,518.2100,529.1600,3958300
20150810,524.0000,532.2800,523.0000,528.5200,2598600
20150811,527.4600,528.9800,522.0000,523.6500,2657900
20150812,525.9100,527.5000,513.0600,523.7500,3962300
20150813,529.6600,534.6600,525.4900,527.3700,2887800
20150814,531.5200,534.1100,528.2500,528.2500,1983200
20150817,535.2200,538.7400,527.1200,531.2900,2571200
20150818,535.0200,539.4900,533.0000,535.0400,2066100
20150819,532.9200,537.2500,529.0000,533.7400,2313500
20150820,515.7800,533.2500,515.7700,530.3900,4374900
20150821,494.4700,512.3300,494.4700,507.3600,6636400
20150824,463.3700,476.5800,451.0000,463.5800,10063900
20150825,466.3700,489.4400,466.2500,487.4900,5644000
20150826,500.7700,503.7200,478.7600,484.0200,6323600
20150827,518.3700,522.6900,507.2600,513.7100,6064900
20150828,518.0100,521.5000,513.0400,517.5000,2733800
20150831,512.8900,519.4100,509.0700,516.4400,2983000
20150901,496.5400,510.0000,493.4300,499.1400,3824000
20150902,510.5500,510.8600,497.7200,505.0900,3689600
20150903,504.7200,515.8400,502.5700,514.5000,3098900
20150904,499.0000,502.8500,495.6400,497.6500,2690200
20150908,517.5400,518.3500,508.5100,508.6900,3777500
20150909,516.8900,529.9500,515.0600,524.0000,4338700
20150910,522.2400,526.1300,514.7800,515.1500,2562800
20150911,529.4400,529.4400,520.6100,521.0700,3218600
20150914,521.3800,532.4500,518.5800,529.4400,3127100
20150915,522.3700,527.9200,517.2000,523.2500,2845600
20150916,527.3900,528.3000,518.5200,521.9800,2248000
20150917,538.8700,546.9700,526.5700,526.9800,4124900
20150918,540.2600,546.2400,531.3500,534.6200,6125600
20150921,548.3900,549.7800,539.5900,544.3300,3265300
20150922,538.4000,543.5500,532.6600,539.7100,3824200
20150923,536.0700,541.2100,534.0000,538.3000,2228100
20150924,533.7500,534.5600,522.8700,530.5500,3481800
20150925,524.2500,542.8000,521.4000,542.5700,3910300
